date,full_survivor,floor3.0_surv,floor2.5_surv,floor2.0_surv,floor1.75_surv,full_pit,floor2.0_pit
2019-03-11,0.0002886733168158977,0.00025239291395667016,0.00023004635587849386,2.4731559243882707e-06,9.47700668370115e-05,0.0002156986559496619,0.0001742995004693361
2019-03-12,0.00036591388819867644,0.0003771413697985373,0.000365692977582228,0.0003705440269847104,0.00023707745375861508,0.0006560115716093477,0.0006233732038118166
2019-03-13,0.0009880311793966433,0.0010370705820736722,0.0010879918882032626,0.0011787009835682713,0.0013951685960626934,0.0012211922742377504,0.001397262259360566
2019-03-14,0.0006866153517107664,0.0006858934873277306,0.0007765057232554293,0.0006842744794914196,0.0008199679877961652,0.0005095468750050083,0.00048078156986488066
2019-03-15,-0.0008069848559486724,-0.000874702340498265,-0.0008446947342354604,-0.0009405557397600179,-0.0013413829672933577,0.00027458381701273043,0.0001772113406055851
2019-03-18,-0.0006080152573696131,-0.0005283852305637717,-0.0005245597314333363,-0.0005203305252309762,-0.00017027407129531594,-0.0003916115330011869,-0.0002275784327106072
2019-03-19,0.0023977343493333334,0.0023672562425801884,0.0022920644241607156,0.0024197533539149466,0.0015838614157726045,0.0021203509678804503,0.0020737940989391857
2019-03-20,-0.0004720068187532796,-0.0005367210494609399,-0.0004998741396158557,0.00011007368583496995,0.00014975790107870924,-0.00011791014716683727,0.00029134916083331215
2019-03-21,-6.539982645737471e-06,-4.305599000949725e-05,-4.864303119482018e-05,-0.0005213930934661052,-0.0005824618413205932,-0.0002237074575046081,-0.00034310904419603574
2019-03-22,0.00011499079940600361,0.00012537523754546696,0.000336783593722009,0.0008084820818331105,0.0007629987526550662,0.0003507067857907489,0.0007122854574358637
2019-03-25,0.0004310839514346326,0.0003426124425608167,9.35224335376034e-05,-4.1517181126106656e-05,-0.00036436255744760264,0.0009086414602577571,0.00038032014870130373
2019-03-26,-3.4963511503822585e-06,-0.0004130267992061979,-0.0002560927286019191,-0.0009471013638602402,-0.0010287718248865308,0.00045771477905798464,-0.0009254952434586139
2019-03-27,0.0003392125206567381,0.0004588048723076824,0.0004898480179751298,0.000808064175879948,0.0007023509996365296,0.0004767290763892082,0.0005808443287537038
2019-03-28,0.0008578434504861226,0.0007254267917913766,0.000613078562827932,0.0007478259947092406,3.1131321720303986e-05,-0.0001445101582755095,-0.0005265943714247477
2019-03-29,0.0005849003973986147,0.0006055263983655148,0.000515600728017054,0.00037719035396849846,0.00010646558499809779,9.074097773108974e-05,-1.7722129553523743e-05
2019-04-01,0.0035556969967907525,0.003300784977336627,0.0033543949846760457,0.0027306278351408963,0.0021058422660372718,0.003570099557809178,0.0029909080727358
2019-04-02,0.0002356152838776393,0.00023561516954401292,0.00017223301632732268,0.00019237490947351,0.0001851744719647491,-7.80145621050821e-05,-0.00031574940129356087
2019-04-03,0.0017913563771478765,0.0017407237761642117,0.001621586970962199,0.0016620712673695234,0.001497391428092177,0.0010877684054043822,0.0009693177868134354
2019-04-04,0.001197656720224209,0.0011465034127383878,0.0011831536794062938,0.0011566745006372607,0.001503668301905449,0.0011805483688349823,0.0011759958694365909
2019-04-05,0.0004857974134408538,0.00047848403030867646,0.0003755565103222725,0.00045951398929358145,0.00024514346559849137,0.0002980278786349202,0.00023302698931540914
2019-04-08,-0.0006049683924295674,-0.0005994742754048016,-0.0005548081921185604,-0.0007668897759789614,-0.0005919841207018117,-0.0016139495126771975,-0.0018617500026618975
2019-04-09,0.0008343303900492725,0.0008186853141184221,0.000785470760133994,0.0003994053355159501,0.00039263578793957016,0.0008311855701152517,0.0005242182799260731
2019-04-10,0.0010770283926411033,0.0011196742144059767,0.0011437181557653782,0.0008596597659404075,0.0008089167169278121,0.0005404241673294128,0.0004764613755109535
2019-04-11,0.0002558406390821103,0.000247932851782447,0.00016425897977066865,5.868886171873114e-05,-0.00046283367611203887,0.0006093962816711181,0.0004840490719353154
2019-04-12,-0.0012366003074896982,-0.0012514097881275927,-0.0012336648282766892,-0.0011065130317292103,-0.0008648882090188364,-0.0010433599357894125,-0.0008259233382403922
2019-04-15,-0.0008083868632754922,-0.0008239838248703412,-0.0008781462219482778,-0.0009959230515713953,-0.0013687286600297525,-0.0009078065951422325,-0.001065262536176526
2019-04-16,-0.0014863825224133436,-0.001466025700405576,-0.001598748804679027,-0.00148877456532778,-0.0014556463267651237,-0.0022595952181495476,-0.0026159616531079674
2019-04-17,-0.0018773386703907322,-0.0020207049158541754,-0.0021122359478153332,-0.002115139826947907,-0.0018207087644609514,-0.0015377190858633584,-0.0016109815060228612
2019-04-18,0.0024894417559018236,0.002317919242859671,0.002273513379929874,0.002136652785986557,0.002394398590102211,0.0015608129209991773,0.0011445795138970306
2019-04-22,0.0012265317814842051,0.0012305665422307458,0.0010674145644037564,0.0005965354110473802,0.00043409554933929444,0.0006206086185364446,0.0003267134173934243
2019-04-23,0.0001680230860295082,0.0001187034343494392,-1.973697766452726e-05,-0.0006918163123853236,-0.00040751757722555146,0.0002590783961200906,-0.0006981315102046585
2019-04-24,0.0003029488506153946,0.00019166349929872065,6.194447990060431e-05,-0.00023259037356296395,-0.0005578925401376228,0.00014760574320755356,-0.00040154183023566716
2019-04-25,0.0009814023138639666,0.0008462272662708922,0.0007092979936989007,0.0007913009835238377,0.0017450337839611868,0.0007000506064385257,0.00039639187046280856
2019-04-26,0.0008315121485960978,0.0008811392889990096,0.0009077180148346126,0.0006756433007256903,0.001115141605536124,0.0003095137038263892,0.00016181274106752327
2019-04-29,0.0013603469926187718,0.0013672935822571306,0.0013908102384052965,0.0016740858126449852,0.001756143388557073,0.0009629272279531943,0.00145146444837831
2019-04-30,0.002647339733741909,0.0022657874424467884,0.001965254508689174,0.002124040587044288,0.0016852999646589648,0.0022516605580431438,0.002018339103533263
2019-05-01,-0.00025602908927974274,-0.00011545566979573064,0.00020629165140457703,0.0003913472013843988,0.0004489869579144955,-0.0003772200623937815,0.0004270657342510957
2019-05-02,0.0022313363561012314,0.0019775029824404583,0.0017732842089376837,0.0007130632954535804,0.0012565494773903814,0.0016393400517613374,-0.0001629935090600966
2019-05-03,-1.9825537596908295e-05,-0.00027448179620143657,-9.225185581236283e-05,-0.0012805847491777044,-0.0016967532138457996,-0.001790685937754416,-0.002723486272652881
2019-05-06,-5.749355724186017e-06,-0.00021147466709246272,-0.0001747074575539434,-0.00018363230002646445,-0.00025981139978952184,-0.00048230383510730374,-0.00045437282270166014
2019-05-07,-0.0005669349430258287,-0.0006580539118514295,-0.000852700258823356,-0.0013270008561013062,-0.0011148608506191338,-0.0001841448749232503,-0.0014894762651043712
2019-05-08,0.0004130341381440827,0.0005341617597987608,0.0003208393166837143,0.0006391031652041802,0.0009025048558404965,0.0005770764126919697,0.0013982105593968622
2019-05-09,0.00018912705294427628,0.00010038359021833808,1.8907460483310202e-05,-0.0001524724275057792,-6.28211730164941e-05,-2.0327988967144177e-06,-0.0003670709115004432
2019-05-10,-0.0012921734297116367,-0.0012738249361485896,-0.001467896915561517,-0.0010743620605717962,-0.00062781343587233,-0.0008188302321846115,-0.001347404138472453
2019-05-13,-0.002539793341409254,-0.0025152745847381165,-0.0023163964051030666,-0.0024562984158375102,-0.002316779421538881,-0.0024611134078166485,-0.002925935214354405
2019-05-14,0.0013358380839608493,0.0011893575160207,0.0012531657255372758,0.0008489128992813846,0.0003232472717312543,0.000533866452063462,0.0005327929176398875
2019-05-15,0.0004297246501668891,0.0005179211195040596,0.0005071565971054482,0.0009550569636027429,0.0009541809339561108,0.00045300768815363413,0.0009955865119046815
2019-05-16,0.00020854714094983636,0.00019336831409302256,0.0005149437438956015,0.0002236734521732296,0.001039762910087709,-9.516091599103228e-05,-0.000174872770908114
2019-05-17,-0.0026321780612392227,-0.0024929128606954267,-0.0024466336876163863,-0.0021647804332650556,-0.0022905595467588103,-0.0015707963774534016,-0.0011971723544278183
2019-05-20,0.0004304144837876113,0.0005235824645247284,0.00032082961612027986,0.0002948320140083001,0.00026635385864372344,0.00036601964734853326,0.0004342973984285394
2019-05-21,0.0024562738479819344,0.002297117746386469,0.0021822160157157783,0.0019760819416465786,0.0013198801449294207,0.002041331551936778,0.00166989407457472
2019-05-22,0.0003482599141600644,0.00043253520642694873,0.0005994607845933006,0.0007069255308978029,0.0003107595770678666,0.00039581895382658633,0.0007382028087198122
2019-05-23,0.0007135411680614214,0.0007840686759637568,0.00017852174541019197,5.168416357502671e-05,0.0005347035916955744,0.00047460624466335845,4.433568162596921e-05
2019-05-24,3.956144576193745e-05,3.274949106330319e-05,-0.0001917960492870889,-0.0004786047951515369,-0.0006891033612448859,0.0006368840176032777,8.119523716750666e-05
2019-05-28,0.0007133209475225731,0.0007802150865216529,0.0008350240825316172,0.0005364842882918907,-0.00010430635208288853,0.0008860156416006646,0.0007768717703999546
2019-05-29,0.0005372574401611295,0.0005072977461162132,0.00039528235170811353,0.00043852931017433576,0.00037411235301958753,0.0008987891743776408,0.0007839879617163906
2019-05-30,0.0007989112535155619,0.0007882806980841099,0.0007000481807661733,0.0008779111094194343,-0.00022269144382815886,0.00034801091988605605,0.0005008226914058527
2019-05-31,-0.001077865139406463,-0.0011875862821544374,-0.0012721303689467896,-0.001740244885710258,-0.001882848247925415,-0.0015431151531035765,-0.002161860329496177
2019-06-03,0.00047814712340142753,0.00045702054203048824,0.00043718119020980865,-0.0006254104058337739,-0.000855363154870296,0.0009052628605318417,-0.00035736702127437206
2019-06-04,0.003533753868713552,0.003551135200362531,0.003566380080933728,0.0030203903377169004,0.0023516197790872453,0.0029810152558089145,0.0021945225362978364
2019-06-05,-0.0007487599823603939,-0.0007686876988436074,-0.0006185837129164018,-0.0006149649005258838,-0.0004330763147885758,-0.00152348686325115,-0.0015978117196743117
2019-06-06,-0.0006870752082246627,-0.0006580710361588762,-0.0007033292300957319,-0.0005077873501195298,-0.0004709782840763866,-0.0002145780713077411,0.00022077471049083616
2019-06-07,0.0010497830889618545,0.0010232923193833861,0.000882505678871617,0.0010065061850885143,0.0014131629445455671,0.0007762816157431095,0.0007002099288089024
2019-06-10,0.002210208502032563,0.0020690226957744834,0.0019207886116376287,0.0024208676710708093,0.0021422318265808373,0.003686942740328843,0.0033597180966168563
2019-06-11,0.002646196819656309,0.002604470894838706,0.0023794288777084487,0.002467498107819574,0.002258545494469278,0.003414455311338663,0.003401690759443453
2019-06-12,-0.0003227421767981504,-0.0003699740929202761,-0.0007128731379304994,-0.0005950003209846506,-0.0002629037142124803,-5.137967493021913e-05,-0.0005023365739723172
2019-06-13,0.001117728215624357,0.0010543297108076219,0.0010017808043081304,0.0011139004431360705,0.0011383546163928602,0.0017720114965323168,0.00180582483555142
2019-06-14,-0.0014735513582718016,-0.0014946320652538707,-0.001227074785527687,-0.0010829311253954862,-0.0009104997822719768,-0.001609944431992849,-0.0012579702993665873
2019-06-17,0.0011845842868579712,0.0012677854668077843,0.0015333285737323418,0.0017791066265686682,0.0017494754087899703,0.0007795721129673591,0.0014551650431781577
2019-06-18,0.000959006806229841,0.0009965944721583822,0.0009619718339329817,0.001036847274829689,0.0011669457438615795,0.000376213233318933,0.00022386042069713987
2019-06-19,0.00011719227649007439,0.0001096848549642161,0.00012308186233675152,-0.00019753007558171953,-0.00013634691037655937,0.0002967167723531667,0.00021769670627480863
2019-06-20,0.002108572846961914,0.002135111335290014,0.0020010872025296184,0.0019658214533989967,0.002235573395721418,0.0015533632671695114,0.001088501052213105
2019-06-21,0.00016595827771227566,0.0001044356000621432,0.00011301889266701371,0.0002997228808480924,0.00037198943149244776,0.00040876867473395816,0.00035619640354291217
2019-06-24,8.576581970129126e-05,0.0002815047815135942,-1.454979146911262e-05,0.00014969090383254913,0.00041420371995704833,-0.0003689400429886854,-0.000249445103339295
2019-06-25,-0.0012507213776687819,-0.0010525760349551349,-0.0009184385346912534,-0.0007113625470182806,-0.000640555055541259,-1.693512088443797e-05,0.0004979993502417899
2019-06-26,0.002053179413425723,0.001979692158471994,0.002019984473227498,0.002279349356831303,0.0026536115725782415,0.001630247765357106,0.0020943430667595946
2019-06-27,0.0019954170867509387,0.0017813499621715065,0.0016156056829474672,0.0007765517627706718,0.0005415331743840355,0.0016419159769604072,0.0007344522290832335
2019-06-28,0.0012891565535671401,0.0011810751554796328,0.001026488542973188,0.0001459884743751183,-0.00022533627685601638,0.0013633880928584892,0.00043399663089959263
2019-07-01,0.0013545911115552317,0.0014026436107102472,0.0012968273189444286,0.001003197224176095,0.0005637616329518054,0.0014484996369201393,0.0010028503671100815
2019-07-02,0.0007615463291076854,0.0007123668065902693,0.0006681777262577549,0.0006041992218455371,0.0004357011072445282,0.0005621934833498678,0.00041651854076751177
2019-07-03,0.0011012772118836503,0.0010421052904167466,0.0009433271422378709,0.0006568404062943438,0.000700174187945942,0.0012123158579750127,0.0007467483697750085
2019-07-05,-0.00013370264036515237,-0.00012098527394803683,-0.00012498128340096063,-0.00024594968962930584,-0.00027470821819616537,-0.00018869328005972837,-0.00031549023258101465
2019-07-08,0.0005031407224162971,0.000503167085323071,0.0004841721847860919,0.0008402832989857818,0.0008563446195189581,0.0014548947123618147,0.0017380730912040518
2019-07-09,0.0011403009279961772,0.0011402771847003714,0.0011927207560593883,0.0010264989838487382,0.0009902198693557515,0.0011877209151418596,0.0012319342885423923
2019-07-10,0.0015717466599680565,0.0015717672396189713,0.0015150169713176662,0.0016125379903760087,0.0016184459571626747,0.001573136133685865,0.0017112649048240758
2019-07-11,-0.0012708994539499027,-0.0012709077843775878,-0.001193351938869983,-0.0010164884906879918,-0.0008823192260633036,-0.0013152971347337515,-0.0009888023460551713
2019-07-12,0.00044469791577793165,0.0004446784144196211,0.0005124294615021249,0.0004295539072993365,0.0003267797283364946,-0.0002552537498338951,-0.00016270488316007906
2019-07-15,-0.0002574254952753144,-0.0002574250942714389,-0.00034366068075694623,-0.000513305111735012,-0.0004710673785216257,-0.0005170627342077994,-0.0008097163465081382
2019-07-16,-0.0010359467707487299,-0.0010612589145276212,-0.0009154252088675572,-0.0011805035375724259,-0.0011333397919793078,-0.0001793875027189314,-0.000319355894990446
2019-07-17,-1.9943372482814553e-05,-4.444500285717207e-05,0.00026742324529591236,0.00033188046153642984,0.00044715276914543867,-0.0011421174802112857,-0.0007788775668281709
2019-07-18,-0.0006633637268626809,-0.0007446582654998218,-0.0007302579437264161,-0.0007845554960956473,-0.0008249415526171465,-0.0007769880929781559,-0.0007590360727333858
2019-07-19,-0.0010592925196685197,-0.0009991221755954677,-0.0009009088945007091,-0.001097552311587334,-0.0009297189245962346,-0.0011749720034742958,-0.0011299543643270367
2019-07-22,-0.0012462560218440117,-0.0013031410456803153,-0.0014107605550895894,-0.0014311977447156506,-0.0018086012503660048,-0.0019104835349213667,-0.00206012727029413
2019-07-23,-0.0007177886287778339,-0.0006354863665589663,-0.0005154911483596035,-0.0004978349080994643,-0.0013960026969354793,-0.0004112207160000762,-0.00040271381295741825
