date,est,book,n_names,vol,ret,turnover,ret_net
2018-07-02,pca3,unconstrained,420,0.08076555880527829,0.017793964196832886,1.4850313339860928,0.016308932862846792
2018-07-02,pca3,long_only,420,0.06873801808037798,0.024723924173459692,0.5914610376114975,0.024132463135848194
2018-07-02,pca5,unconstrained,420,0.07274095708679121,0.018283322513056515,1.619793369839149,0.016663529143217365
2018-07-02,pca5,long_only,420,0.06298444213006706,0.025497687540990056,0.5777732178568615,0.024919914323133195
2018-07-02,jse1,unconstrained,420,0.11042916810537426,0.0183318015973164,0.9390135324596708,0.01739278806485673
2018-07-02,jse1,long_only,420,0.08059346984522026,0.02309415050202953,0.41907579810487394,0.022675074703924655
2018-07-02,jse3,unconstrained,420,0.08831404285217256,0.015831953667895846,1.6395887053691631,0.014192364962526682
2018-07-02,jse3,long_only,420,0.06908708110756458,0.024297827042916723,0.6015382033802248,0.0236962888395365
2018-07-02,jse5,unconstrained,420,0.07888702609160811,0.016619865016545513,1.7729133731226936,0.014846951643422819
2018-07-02,jse5,long_only,420,0.0631799018021089,0.025152709300859607,0.5898460819106469,0.02456286321894896
2018-07-02,lw,unconstrained,420,0.07517333284018657,0.01924706955949012,2.3515160374891773,0.016895553522000943
2018-07-02,lw,long_only,420,0.0705000541178015,0.024691353136491657,0.6753355034055148,0.024016017633086143
2018-07-02,mp,unconstrained,420,0.06646961524977005,0.015228708603482372,1.399493179830007,0.013829215423652366
2018-07-02,mp,long_only,420,0.06275944872889076,0.02203648241315362,0.5064002733792319,0.021530082139774386
2018-08-01,sample,unconstrained,420,0.06346775644768092,0.02442284238066674,2.21395370261282,0.02220888867805392
2018-08-01,sample,long_only,420,0.06737506389287398,0.025239204046434014,0.9023869476645003,0.024336817098769514
2018-08-01,pca1,unconstrained,420,0.06337127400671488,0.028844465187291685,0.7380553072569498,0.028106409880034735
2018-08-01,pca1,long_only,420,0.06048267852348761,0.027247797624803134,0.406117010211426,0.026841680614591707
2018-08-01,pca3,unconstrained,420,0.05623416635523292,0.033149986132104674,1.5803307345351727,0.0315696553975695
2018-08-01,pca3,long_only,420,0.05899131000433106,0.030592608883043923,0.6985983196666996,0.029894010563377222
2018-08-01,pca5,unconstrained,420,0.05570082216540148,0.029435098480663183,1.388888858939779,0.028046209621723404
2018-08-01,pca5,long_only,420,0.059412549106371504,0.0285058963857932,0.5972501025231964,0.027908646283270003
2018-08-01,jse1,unconstrained,420,0.06802270570070452,0.029227778093099524,0.857538760579415,0.02837023933252011
2018-08-01,jse1,long_only,420,0.061217406195719505,0.026952980661340116,0.40797537022675334,0.026545005291113363
2018-08-01,jse3,unconstrained,420,0.05759961567121822,0.0341557970301478,1.785102617407059,0.03237069441274074
2018-08-01,jse3,long_only,420,0.058879415157208286,0.03067072841211652,0.7061836728673294,0.02996454473924919
2018-08-01,jse5,unconstrained,420,0.056476627290937505,0.029821759092079562,1.549152933876658,0.028272606158202904
2018-08-01,jse5,long_only,420,0.059392202343832634,0.028486860197235137,0.604631443590917,0.02788222875364422
2018-08-01,lw,unconstrained,420,0.058298385715711006,0.039288699666741735,1.8533359887550702,0.037435363677986666
2018-08-01,lw,long_only,420,0.06504540702764963,0.03358396004708725,0.6762178007120365,0.03290774224637521
2018-08-01,mp,unconstrained,420,0.05950837254145525,0.035153955453119605,1.3175192372507172,0.03383643621586889
2018-08-01,mp,long_only,420,0.0640957006659226,0.03172530552245499,0.5476182664200924,0.031177687256034897
2018-09-04,sample,unconstrained,421,0.058137318955257075,0.01003268965852161,2.171992737290519,0.007860696921231092
2018-09-04,sample,long_only,421,0.05509287810339946,0.00543794886788799,0.9614901395263924,0.004476458728361598
2018-09-04,pca1,unconstrained,421,0.08281713664558513,-0.005270930925596394,0.4996540096898324,-0.0057705849352862265
2018-09-04,pca1,long_only,421,0.07655321743607708,-0.0036970098821996755,0.32257073742914666,-0.004019580619628822
2018-09-04,pca3,unconstrained,421,0.06083012082057312,-0.01342121583203935,0.8212423205626922,-0.014242458152602043
2018-09-04,pca3,long_only,421,0.05925061087570413,-0.008019608641711586,0.42988197196241096,-0.008449490613673998
2018-09-04,pca5,unconstrained,421,0.057103032032384544,-0.010336045373020264,0.9697356378147476,-0.011305781010835013
2018-09-04,pca5,long_only,421,0.055926540645401514,-0.006516974359319109,0.5002684083865174,-0.007017242767705626
2018-09-04,jse1,unconstrained,421,0.08924627077563917,-0.0066430865711800385,0.5753151888064869,-0.007218401759986525
2018-09-04,jse1,long_only,421,0.07903145071772343,-0.004380596602896104,0.33098951476811345,-0.004711586117664218
2018-09-04,jse3,unconstrained,421,0.06255924677350583,-0.015409600632321621,0.9272056119824854,-0.016336806244304107
2018-09-04,jse3,long_only,421,0.05957928100045208,-0.008591340345823392,0.43752906431022326,-0.009028869410133615
2018-09-04,jse5,unconstrained,421,0.0586935757874284,-0.011687024894553658,1.0784302439505953,-0.012765455138504253
2018-09-04,jse5,long_only,421,0.05615053131813318,-0.00688170991243184,0.5091411658368006,-0.00739085107826864
2018-09-04,lw,unconstrained,421,0.05438939848407205,-0.008128414072316625,1.805249979210267,-0.009933664051526892
2018-09-04,lw,long_only,421,0.04967369249457742,-0.003408760670631654,0.7434615274840655,-0.00415222219811572
2018-09-04,mp,unconstrained,421,0.054519781043525825,-0.005124672958187786,1.0021657802886574,-0.006126838738476444
2018-09-04,mp,long_only,421,0.05226097930778409,-0.004142638267683289,0.4784469324660724,-0.004621085200149362
2018-10-01,sample,unconstrained,421,0.17431881286779893,-0.039741256376773025,1.5794444033575123,-0.04132070078013054
2018-10-01,sample,long_only,421,0.19794149910262174,-0.051732125001897195,0.6601688000916559,-0.05239229380198885
2018-10-01,pca1,unconstrained,421,0.14309477118085165,-0.005700892515522878,0.6071709077432863,-0.006308063423266164
2018-10-01,pca1,long_only,421,0.14608019192742724,-0.022385106400835252,0.39606751375439014,-0.022781173914589642
2018-10-01,pca3,unconstrained,421,0.14769556503185705,-0.015096958296707767,0.7117733213858308,-0.015808731618093597
2018-10-01,pca3,long_only,421,0.157285605391113,-0.03299395601597521,0.4198479138358221,-0.03341380392981103
2018-10-01,pca5,unconstrained,421,0.14570618025308377,-0.02906776606320055,0.9447853103541659,-0.030012551373554717
2018-10-01,pca5,long_only,421,0.15770501075888407,-0.040934541749619004,0.5109063895265875,-0.041445448139145594
2018-10-01,jse1,unconstrained,421,0.14961954801958485,0.00469550608531272,0.7255028123985875,0.003970003272914132
2018-10-01,jse1,long_only,421,0.14446921504639612,-0.020193662069633602,0.4126755872348125,-0.020606337656868416
2018-10-01,jse3,unconstrained,421,0.14982451932623875,-0.008176064359497963,0.8123189814424906,-0.008988383340940454
2018-10-01,jse3,long_only,421,0.1558031865300255,-0.031730024759454425,0.42855755857896705,-0.03215858231803339
2018-10-01,jse5,unconstrained,421,0.14645555066140165,-0.025524002511404326,1.07033652223568,-0.026594339033640006
2018-10-01,jse5,long_only,421,0.15654564262370096,-0.04061271944667939,0.5219086807386059,-0.041134628127418
2018-10-01,lw,unconstrained,421,0.1587714421668946,-0.036449959224517915,1.1748089678721811,-0.03762476819239009
2018-10-01,lw,long_only,421,0.1876225807508825,-0.05021021359921808,0.5388069819000343,-0.05074902058111812
2018-10-01,mp,unconstrained,421,0.15789549919687426,-0.04536943715551574,0.7837694044637036,-0.04615320655997944
2018-10-01,mp,long_only,421,0.18228035369313517,-0.05261246970512757,0.41286860961937627,-0.05302533831474695
2018-11-01,sample,unconstrained,421,0.12835117757260353,0.015197889161500413,2.8270434334322383,0.012370845728068174
2018-11-01,sample,long_only,421,0.1408099309613359,0.02336671775798905,1.063084526449099,0.02230363323153995
2018-11-01,pca1,unconstrained,421,0.11569948223310873,0.05047338141447738,1.045699201086764,0.04942768221339062
2018-11-01,pca1,long_only,421,0.1063669252558196,0.043945200172809396,0.624051278198745,0.04332114889461065
2018-11-01,pca3,unconstrained,421,0.12296105027827248,0.04659358828356407,2.0432731203566266,0.04455031516320745
2018-11-01,pca3,long_only,421,0.12265528874056253,0.04259589691304305,0.8384196799302216,0.04175747723311283
2018-11-01,pca5,unconstrained,421,0.10137089758769896,0.033396050791578286,2.71215279354866,0.030683897998029626
2018-11-01,pca5,long_only,421,0.12111871203700492,0.035778722915247065,0.9215242555630327,0.03485719865968403
2018-11-01,jse1,unconstrained,421,0.12052525502621005,0.05164720489469216,1.1597518442635733,0.050487453050428586
2018-11-01,jse1,long_only,421,0.10587882381085573,0.04415302970800872,0.6261623877701745,0.04352686732023854
2018-11-01,jse3,unconstrained,421,0.1232572187292095,0.047227962379237765,2.207595123142598,0.045020367256095165
2018-11-01,jse3,long_only,421,0.12217657820521972,0.04270802897395881,0.8487817852190628,0.04185924718873975
2018-11-01,jse5,unconstrained,421,0.1008602027340755,0.03303985803710976,2.8886233500764824,0.030151234687033276
2018-11-01,jse5,long_only,421,0.12086578039704315,0.03574380925535306,0.9245095642030616,0.034819299691149996
2018-11-01,lw,unconstrained,421,0.1300774867988806,0.05419969414981265,2.4416665554548977,0.05175802759435775
2018-11-01,lw,long_only,421,0.13811906280799785,0.030771725799765247,0.7861747092542752,0.029985551090510973
2018-11-01,mp,unconstrained,421,0.11587100442857862,0.03600938792113227,2.2074166194394045,0.033801971301692865
2018-11-01,mp,long_only,421,0.1349758510330765,0.02837257840432926,0.8910542152876542,0.027481524189041606
2018-12-03,sample,unconstrained,424,0.20623142823697888,-0.08116863408420737,2.746196366150529,-0.0839148304503579
2018-12-03,sample,long_only,424,0.24663841752186216,-0.10124138254975495,0.9332475809385232,-0.10217463013069347
2018-12-03,pca1,unconstrained,424,0.20029325475334062,-0.08433755943651092,0.47794828959014507,-0.08481550772610107
2018-12-03,pca1,long_only,424,0.21503794749098212,-0.09031165283613045,0.2674416899647267,-0.09057909452609518
2018-12-03,pca3,unconstrained,424,0.2137498195805438,-0.0651905022392143,1.4865154620593135,-0.06667701770127361
2018-12-03,pca3,long_only,424,0.22156283542312913,-0.08820559831836441,0.5442914332919924,-0.0887498897516564
2018-12-03,pca5,unconstrained,424,0.1792901794680639,-0.07937963801136946,2.0059854583222094,-0.08138562346969168
2018-12-03,pca5,long_only,424,0.22261067770610785,-0.09727714107953403,0.6398120535001427,-0.09791695313303417
2018-12-03,jse1,unconstrained,424,0.20051575206545244,-0.08271171586623971,0.5097087068318178,-0.08322142457307152
2018-12-03,jse1,long_only,424,0.21460705488400578,-0.08986773460557704,0.268403659136788,-0.09013613826471382
2018-12-03,jse3,unconstrained,424,0.21494121398928445,-0.06272291977562602,1.576058703897151,-0.06429897847952318
2018-12-03,jse3,long_only,424,0.22118382829409006,-0.08799169051032961,0.5478126694317772,-0.08853950317976139
2018-12-03,jse5,unconstrained,424,0.17652938421787076,-0.07807902439864887,2.1151774109540717,-0.08019420180960295
2018-12-03,jse5,long_only,424,0.22236533338627917,-0.09723744370020598,0.6436783226094038,-0.09788112202281539
2018-12-03,lw,unconstrained,424,0.18712250901255054,-0.0639579738124117,2.0492027496878156,-0.0660071765620995
2018-12-03,lw,long_only,424,0.24114012407255056,-0.09655572651476156,0.5633333954753618,-0.09711905991023692
2018-12-03,mp,unconstrained,424,0.1897124535168712,-0.07162156920116315,1.3232245566092866,-0.07294479375777244
2018-12-03,mp,long_only,424,0.23560344564370095,-0.09849879639621059,0.4969405485211419,-0.09899573694473174
2019-01-02,sample,unconstrained,423,0.10946283227901737,0.05464757973019889,3.2826554576451796,0.05136492427255371
2019-01-02,sample,long_only,423,0.14302062992016176,0.08462255753816994,0.9349282841907167,0.08368762925397923
2019-01-02,pca1,unconstrained,423,0.11505026206263569,0.05489893364887902,0.6597806832339148,0.054239152965645104
2019-01-02,pca1,long_only,423,0.10457701496396885,0.07511778002821512,0.25627668545140914,0.07486150334276372
2019-01-02,pca3,unconstrained,423,0.13931993455910163,0.035281739729988264,2.5371694891700427,0.03274457024081822
2019-01-02,pca3,long_only,423,0.1366564582529864,0.07803653355164311,0.6214642042906373,0.07741506934735247
2019-01-02,pca5,unconstrained,423,0.12944853877414636,0.03826105893662465,2.602674437840556,0.0356583844987841
2019-01-02,pca5,long_only,423,0.1357187248447644,0.07928015583420264,0.5949897336723038,0.07868516610053033
2019-01-02,jse1,unconstrained,423,0.12421420501153688,0.052119508630103076,0.7077314119289216,0.05141177721817415
2019-01-02,jse1,long_only,423,0.10430228815236178,0.07490007127341404,0.2570866238139115,0.07464298464960013
2019-01-02,jse3,unconstrained,423,0.14142807954489683,0.031897480651757466,2.6859358834574767,0.02921154476829999
2019-01-02,jse3,long_only,423,0.13647141423928238,0.0779245955961247,0.6233260438571763,0.07730126955226753
2019-01-02,jse5,unconstrained,423,0.13044582643908292,0.035441084121924885,2.7382486957207943,0.03270283542620409
2019-01-02,jse5,long_only,423,0.13556245649844745,0.07917324203350487,0.5967852989665615,0.07857645673453831
2019-01-02,lw,unconstrained,423,0.11176329322514147,0.03218277198679704,3.513896076158738,0.0286688759106383
2019-01-02,lw,long_only,423,0.15120331116591515,0.08161881418161551,0.7910088795596995,0.08082780530205581
2019-01-02,mp,unconstrained,423,0.1104576369211926,0.045403369970831435,1.9732878704145629,0.04343008210041687
2019-01-02,mp,long_only,423,0.14854489789997052,0.0835959804842345,0.5401364730994117,0.08305584401113508
2019-02-01,sample,unconstrained,423,0.08610347894691878,0.08758142246668868,3.6466861197037934,0.08393473634698488
2019-02-01,sample,long_only,423,0.06884639905220544,0.04814961403744468,0.9076298703860759,0.047241984167058604
2019-02-01,pca1,unconstrained,423,0.08551198199353655,0.01776647309021963,0.6451368996969533,0.017121336190522675
2019-02-01,pca1,long_only,423,0.05107311387532529,0.03176882555542054,0.2828629714185451,0.031485962584002
2019-02-01,pca3,unconstrained,423,0.08603745039706008,0.03635054767700163,2.703272894055185,0.03364727478294645
2019-02-01,pca3,long_only,423,0.06333233883780066,0.040054659388966685,0.6251011298806115,0.039429558259086075
2019-02-01,pca5,unconstrained,423,0.0874577476424304,0.038842848717848995,2.458505317803124,0.03638434340004587
2019-02-01,pca5,long_only,423,0.06183675933971548,0.04008725370968054,0.5486767147734337,0.03953857699490711
2019-02-01,jse1,unconstrained,423,0.09184375355982173,0.015953295605185706,0.6881165893142244,0.015265179015871481
2019-02-01,jse1,long_only,423,0.051032338317658216,0.03164479304735752,0.2838670280768165,0.0313609260192807
2019-02-01,jse3,unconstrained,423,0.08968381093200567,0.036137008706613336,2.8628579944089414,0.033274150712204395
2019-02-01,jse3,long_only,423,0.06325748616389539,0.040000946262857044,0.6266683195480232,0.03937427794330902
2019-02-01,jse5,unconstrained,423,0.09067657075757006,0.03886753337655405,2.5854594235208666,0.03628207395303318
2019-02-01,jse5,long_only,423,0.06177802560822473,0.04006847634150164,0.5500563747890607,0.03951841996671258
2019-02-01,lw,unconstrained,423,0.1034974780619003,0.006888881253361462,2.8686578719005436,0.004020223381460918
2019-02-01,lw,long_only,423,0.0685940864501726,0.035024376913586744,0.6178683244915104,0.03440650858909523
2019-02-01,mp,unconstrained,423,0.07987748757478913,0.03813862484034068,1.9127554203679704,0.03622586941997271
2019-02-01,mp,long_only,423,0.06316172130141808,0.04050467020210577,0.5385652296430132,0.03996610497246276
2019-03-01,sample,unconstrained,424,0.07814497251312401,0.010425677146388368,3.4138425994530737,0.007011834546935294
2019-03-01,sample,long_only,424,0.11999119053061721,0.014580294153256713,0.851397198953347,0.013728896954303366
2019-03-01,pca1,unconstrained,424,0.08978069112869205,0.02584726677113597,0.5423018598030588,0.02530496491133291
2019-03-01,pca1,long_only,424,0.07350169998748057,0.02502964761286923,0.2214010395777774,0.02480824657329145
