Date,sector_etf_net,pca1_n63_net,jse1_n63_net,pca1_n252_net,jse1_n252_net
2023-08-28,-0.0003705087003575826,-0.0008464892976170167,-0.0008831795331338309,-0.0012678611993208713,-0.0012657235327416716
2023-08-29,0.0005345436783055295,0.001586916403536543,0.0015750190832347073,0.0012388467156854014,0.0012424725200626532
2023-08-30,-0.00029560181456017576,-3.905055525249392e-05,-7.147935299292635e-05,-0.00020719954042814758,-0.00020621745028029248
2023-08-31,-0.0008472581990841149,-0.00047787147073727316,-0.00046585621775948433,-0.0006162574108219156,-0.0006187693200487198
2023-09-01,-0.00015837929607441425,-0.0020785345209571996,-0.0020351289314166003,-0.0020512112139954818,-0.002050043500165068
2023-09-05,0.0003330909887886423,-0.00027623988403805685,-0.00011006794341079987,0.00023904832072329726,0.0002376696018637935
2023-09-06,-0.0003267092051814757,0.0009083430233521993,0.0009892298012203358,0.0009632806788158971,0.0009634552701027383
2023-09-07,-0.003423025976816129,0.00104782401123083,0.000988259248626358,0.001370181894284099,0.0013729310227305462
2023-09-08,0.0007707322651705855,0.0009634940385392152,0.0010104353776607597,0.0012636967857137117,0.0012638603994653494
2023-09-11,0.00031918000535287745,0.0028813385268054953,0.00282436436360319,0.0021891327649761765,0.002180387265002176
2023-09-12,0.0017931262014333888,-0.0026100792505807683,-0.002495392301901261,-0.0020399845225221444,-0.0020313084979980164
2023-09-13,-0.0019382201984043477,0.00032846035357538044,0.0003132511165500498,0.0002140810282606125,0.00024450861296178777
2023-09-14,0.001374161270327204,-0.0006671773876340204,-0.000692790833492997,-0.0011082845955164673,-0.001109443130866062
2023-09-15,0.0001270932402929633,-0.00015632554895806267,-0.00020960527124895382,0.00023273957801078318,0.00023253690772293882
2023-09-18,-0.0019625748895693677,-0.0009999053170307438,-0.0009949902757625342,-0.0011283007249911128,-0.001128561632561303
2023-09-19,0.0008054890516478007,0.0011637208519909917,0.0011470445527855555,0.0012735683010206352,0.0012729794039752925
2023-09-20,-0.002491688283159997,-0.0010189219025727493,-0.0010459596852342276,-0.0010019682819453314,-0.0010034520137171118
2023-09-21,-0.0024151645415559264,-0.00043006690259192714,-0.0004314554001863511,0.0001252456487897765,0.00011824081848593469
2023-09-22,-0.0021424640418990556,-0.0008844726695384549,-0.000893836543529195,-0.001094945103773514,-0.0010966710936958933
2023-09-25,-0.00011894430560797556,0.00011523147551984992,9.922104327182805e-05,2.3536633917162997e-05,1.5773989409121933e-05
2023-09-26,-0.000372489496888581,0.0036648045513137453,0.003751293093049645,0.004089173876092096,0.004093508993998858
2023-09-27,0.0011839995855089376,0.0010863155255348724,0.0012549528780101164,0.001546199242995437,0.0016294170294691545
2023-09-28,0.002451427608397755,0.0012716573376791453,0.0011926750538504964,0.001066502110226137,0.0009829554630736833
2023-09-29,0.0008794836283665589,0.00028532899644871483,0.00036186542449962854,0.0001716192552816975,0.00018223637135030132
2023-10-02,-0.0032169044895358845,-0.0032142545116617843,-0.0033491310947487665,-0.004051811241372096,-0.0040181817355373975
2023-10-03,-0.0027019875075574968,-0.000745140547437378,-0.0007294253990236776,-0.00042108151959715785,-0.00038721085128185233
2023-10-04,-0.001352118049649904,0.0010342322036180182,0.001022673250050477,-0.0001417897847767401,-0.0002546850000412727
2023-10-05,-0.0015294248320927757,-0.0011949683395190993,-0.0012341720450194371,-0.001072659806829622,-0.0010620014859769548
2023-10-06,-4.0440230144046926e-05,-0.0012178482111565917,-0.0012871835481080135,-0.0009836570463235786,-0.0009907995106275909
2023-10-09,-0.000623087156684654,0.002810216444553755,0.0028554342903445587,0.0038878292584065477,0.003899710013398214
2023-10-10,0.003469096071907816,0.0028902689104361376,0.002861431116814573,0.0025864938168837655,0.002664650144417867
2023-10-11,-0.001825082211252015,-0.0025320333676341973,-0.002349295734354724,-0.0016768071451922055,-0.001638165148198216
2023-10-12,-0.005376262003073162,-0.005176291842176488,-0.005350663534402297,-0.005036724853510588,-0.004981771784624264
2023-10-13,-0.0028800534037321866,0.0024691958169424763,0.002527643527010414,0.0029712604732742573,0.002981610065946514
2023-10-16,0.0016120940818133936,0.0017434273036585528,0.0017340513159435332,0.0019878227629450745,0.0019846269877470796
2023-10-17,0.002068600906512546,0.001800039658224061,0.001808085068904316,0.002243284828942155,0.0022418630689421933
2023-10-18,-0.002328952890938843,-0.00043304148363926124,-0.0005119017857121988,-0.0005920540429187604,-0.0005882677203646946
2023-10-19,0.0024447508925092183,0.0034037659558195225,0.003402411958545766,0.0036673280312954984,0.003659322041009503
2023-10-20,0.00019908517727700812,0.000825219433966699,0.0008330108971752669,0.0004904012093111792,0.0004892437459780648
2023-10-23,0.0006997541584660167,0.0006065528240056169,0.0007096863598896458,1.2598127580026747e-05,4.7009510119895405e-05
2023-10-24,0.0004915691881687268,0.0006040999734462068,0.0007258920586571703,-0.00042126533312813867,-0.0004688861651135242
2023-10-25,-0.004965387126087146,-0.001113829759041213,-0.0011108791916643178,-0.0003945327357981198,-0.00044827561816988126
2023-10-26,0.0013797204934817443,0.001602403805349804,0.0016314337215794575,0.0017533644301150814,0.0017464995294679897
2023-10-27,-7.141869301269176e-05,0.000747823901382575,0.0007437354614685493,-0.0005631846246429942,-0.0004992149118242104
2023-10-30,-0.0025734027768184466,-0.0003142434367141248,-0.00032891274904325374,-9.895106552027864e-05,-9.44919736509335e-05
2023-10-31,-0.0011526130291311981,-0.0021096949632029446,-0.002042329186725154,-0.0020537643770148087,-0.0021003894146677284
2023-11-01,-0.0007632596750207105,-0.0009312390895858025,-0.0008988240720948351,-0.001682781827649464,-0.0017043393107825306
2023-11-02,9.403259107337595e-05,-0.00012777353916705318,-0.00011353360010726214,0.00024544147529741785,0.00027875593019160175
2023-11-03,0.0037414757110877826,3.001053187913231e-05,-5.7551598720009e-05,-1.3360768802031976e-05,3.7782110915584265e-05
2023-11-06,-0.001485070770144104,-0.0007017581101325816,-0.0007876452881621182,-0.000330290334704505,-0.0003680268710043132
2023-11-07,0.0012986334200172404,0.00034200350674552,0.0003048109738371131,0.000526466401276858,0.000515907301749396
2023-11-08,0.001736837302326717,0.0016349036584922445,0.0015705570941446994,0.001341679832080747,0.0013345651660853861
2023-11-09,-0.0020622244490998715,-0.001831870943436521,-0.0018468325768080422,-0.0017013421727412755,-0.0016936458845443253
2023-11-10,0.0007818798172240629,0.0007057438411131208,0.0007468386055568667,0.0008065247310440506,0.0008561750507022656
2023-11-13,-0.0008615726841771716,-0.0003112588430721752,-0.00039475736487621255,-0.0005930546496455,-0.0005914771377917088
2023-11-14,0.0022075871223125924,0.0010612506566272004,0.0010434800720641644,0.0013650254385715486,0.0013641446566066012
2023-11-15,0.0014628782132617378,0.0013343669381267922,0.0012878669277756724,0.0012784860314844465,0.0012754947014716924
2023-11-16,-0.0038875100493013146,-0.00509547580933692,-0.004993636439806792,-0.005291618941488889,-0.005282941775805998
2023-11-17,-0.00027458589931610985,0.001776045124029546,0.0017630107722531544,0.0017400943275115383,0.0017457077426280849
2023-11-20,-0.0004572163640714902,0.0001732105490544585,4.3792846385163734e-05,0.00016431526717071863,0.00012689104613492782
2023-11-21,0.00011804680967418026,-0.0002839147111511267,-0.00022513410155242724,-0.0008353025902092912,-0.0008299875544253755
2023-11-22,-0.0008929870191757938,-0.0012577077871675304,-0.0011641754368543371,-0.001322239316318286,-0.0013204021530281223
2023-11-24,4.893389908321299e-05,8.165590839470301e-05,0.00015414489312841443,0.00014104137262707018,0.0001429000135531256
2023-11-27,-0.0007051875621902384,-0.0006436375283683497,-0.0006661610279248697,-0.0005481530514223255,-0.0005571173503563355
2023-11-28,0.0003097491564232409,0.0007221566274757534,0.0007225371664363805,0.0007819791737029092,0.0007786572576063696
2023-11-29,-0.002795960342182178,6.071986822787698e-05,-0.00011840680241457938,-0.0004247100661433651,-0.0004034300446902653
2023-11-30,-0.0008219711824584619,-0.0006447486264543682,-0.000646814368587577,-0.0010276235800422485,-0.00101920741993425
2023-12-01,-0.004186686218613748,-0.0014337105860640596,-0.001349058962312536,-0.0013998502669791745,-0.0014212132219173451
2023-12-04,-0.003041474016476007,-0.0017108200348559947,-0.0017515481669552165,-0.0018700291303388997,-0.001886439525058195
2023-12-05,0.0009385357305497944,-0.0021818785795761865,-0.0021394306789196795,-0.0023143494711781163,-0.0022587955393777574
2023-12-06,-0.0033175419315917515,-0.004532110492877025,-0.00459474448076377,-0.004653218884437518,-0.004746251163552797
2023-12-07,-0.0012585608417857537,-0.0017499319425820625,-0.0017508241034553673,-0.0014505385532421872,-0.0014402771237869328
2023-12-08,0.0009262117034990488,0.0029152150489048676,0.0029078128955684628,0.0028738901250628126,0.002906574398326723
2023-12-11,0.0016273083361826222,0.002728256000099323,0.002752171690578544,0.002794791769866436,0.002766873949158694
2023-12-12,0.0013585742201369917,-0.0009861407926335763,-0.000980611466269431,-0.001428404400591905,-0.0014255428753545034
2023-12-13,-0.004924877732156638,-0.0012807173307911172,-0.001335008549646005,-0.0014450987372008537,-0.001408320194038376
2023-12-14,-0.013500866605366316,-0.002387421014824744,-0.002465198210929859,-0.00249722630191952,-0.0025091761687067765
2023-12-15,0.0015907417181335562,0.0015379262630762808,0.001530018013912417,0.0017113894977178004,0.0017137119282751568
2023-12-18,0.005045346874599833,0.0033866893823057713,0.0033897906471039418,0.0038337768975299532,0.0038296428466587182
2023-12-19,-0.0018969914339276555,0.00036658414369179364,0.00043802776628321555,0.0005590303800098235,0.0005632162488144953
2023-12-20,0.0005253512705339119,-0.002094680503343056,-0.0020054957363560212,-0.0020734597607388484,-0.0020697012381617258
2023-12-21,-0.0011132457539221878,0.00012455408320954584,0.0001091320240681035,0.00019525592757861028,0.00019757147805631595
2023-12-22,-0.00011287346552140184,0.000521216555603632,0.0006211491488220353,0.0005119988744579114,0.0005054166386437794
2023-12-26,-0.0021084926428190393,0.0003581501216040065,0.0003230288617697535,0.00043174348540229583,0.00044717597238749064
2023-12-27,0.00022774145537648866,-0.000863728724997118,-0.0009147433006999246,-0.0010431390641781684,-0.0010366844730334537
2023-12-28,-0.00014032495799011464,0.000638403302714264,0.0006171867059723643,0.0005801301025014591,0.0005808138355404715
2023-12-29,0.002368225216576174,0.0009293044145869268,0.0009403461481941176,0.0009305884471129809,0.0009000022397311242
2024-01-02,0.00221927986693727,0.0008080112726501812,0.0008939995020379346,0.0006343739818464484,0.0006397097432527029
2024-01-03,0.00687364060622992,0.004659746709236593,0.004705928275445042,0.0047899848887148315,0.00480076324722923
2024-01-04,-0.0006805906264353851,-0.0020633338599183736,-0.0020951642690519127,-0.0022999165091322584,-0.0023000596438894835
2024-01-05,-0.003252003625008676,-0.001610700030952689,-0.0016157503377786475,-0.0017437230286415492,-0.0017454835600724467
2024-01-08,0.0009472829198066702,0.003405574407848244,0.0034077874044255514,0.003314631121684078,0.0033148003106155725
2024-01-09,0.0018620585397336226,0.00026112393601553823,0.0002892884183541265,0.00029793423811404625,0.00029850890809418666
2024-01-10,0.0024325470784942473,0.002414474630911603,0.0024638599172570348,0.0026001656355256622,0.0026005144228218413
2024-01-11,0.0007077886353612065,0.0012368026030554326,0.0012357015680707136,0.0013446915977470394,0.0013559045649732388
2024-01-12,0.003323462003407935,0.003808173513833329,0.0038039585426635917,0.0037274557169300502,0.003718210074518403
2024-01-16,0.0025378467338138437,0.0010368472918463824,0.000985095400439287,0.001086041384795055,0.0010435876467368588
2024-01-17,0.00239381434876821,0.0005977587444124043,0.0005967032887079738,0.0007540961728627921,0.000758737860201088
2024-01-18,0.000559231782965767,0.0010234096019980372,0.0010090749315166928,0.0009953603757803281,0.0010188726207675477
2024-01-19,-0.0010932771313999674,1.3811989494584436e-06,-7.559152254591862e-06,1.0981606201252128e-05,6.398156540196187e-05
2024-01-22,-0.0025649040250023953,-0.001246614171059949,-0.0012972138296628954,-0.0012567295367988905,-0.0013475855814759586
2024-01-23,0.0014208967236908588,0.0016355516755193614,0.0015857529004014857,0.0014585315092054945,0.0014628597846266485
2024-01-24,0.001311812487282666,-0.0004447900245368555,-0.00045889943123094567,-0.00043734917989578226,-0.00043660595194173297
2024-01-25,-0.0032830233868720348,0.0002331463207681036,0.00021163827120116086,-1.4802107705384455e-05,-1.6643992345853093e-05
2024-01-26,-0.0011439912722166126,0.0012477631146729717,0.0011958067552712073,0.00137959314854409,0.0013796574708047065
2024-01-29,0.0002652283318399528,-0.00011000733345844943,-7.029920806316427e-05,-0.00019906922994949707,-0.00020209504452274875
2024-01-30,-0.0010639349292059573,-0.0007740592795471382,-0.0005602661176927028,-0.0006347231004913862,-0.0006409624010663672
2024-01-31,0.002220228405210499,0.003273340951775232,0.0033698345727377855,0.003401474621679312,0.003412257487894471
2024-02-01,-0.00224553407110509,0.0017554612106173268,0.0016042648314655722,0.001674227563044624,0.0016680624732942995
2024-02-02,-0.001251629977115471,-0.004304957026774244,-0.004482311498403328,-0.004461366870281963,-0.0044625212972988736
2024-02-05,-0.0020484958408803627,-0.002424673890031451,-0.002501436574088751,-0.0026813329211764357,-0.0026838182875455465
2024-02-06,0.001741859636932488,0.001936458477198458,0.002054549658068621,0.0019143990692942897,0.0019138760867899722
2024-02-07,-0.0011458348308079791,-0.00012096905718077738,-0.00014256134783740366,-0.0005293933849227387,-0.0005297630453111626
2024-02-08,0.0028766594079793063,0.00026420187489410767,0.0002757360972369047,0.00023586725577432081,0.00023594091115798288
2024-02-09,-0.0021945153603033737,-0.0012820887284559091,-0.0013621987090145973,-0.001265435944145094,-0.0012659347386540945
2024-02-12,0.0018482996489433293,0.000902723767384375,0.0008948444189228647,0.0008171475094559199,0.0008230259343247406
2024-02-13,-0.003889798534701072,-0.0017141196946024845,-0.0016526523226401601,-0.0018312509911405878,-0.001818962303104237
2024-02-14,-0.0003759565386475678,-0.0023255743822169794,-0.0019185311685608972,-0.0018267138286225365,-0.0018512795122348547
2024-02-15,0.0019404193331432646,0.0030142059453277443,0.0030042252905942385,0.003021001377793958,0.0030530598526694363
2024-02-16,-0.0024635441622859857,-0.0009413950308057244,-0.0009329222751042243,-0.0008043213808717912,-0.0007977160865920833
2024-02-20,0.002791893361287235,0.0035032756547640296,0.0035113245796093403,0.003590968520733229,0.0035961295712155423
2024-02-21,0.0013427613383767687,0.0008313151541571928,0.0008133799931641859,0.0009775262394112335,0.0009397708019027012
2024-02-22,-0.003935218782051637,-0.003408224003646472,-0.003426270401743199,-0.0035464217313040764,-0.003560129115775095
2024-02-23,-0.0007470821900916138,0.0006099469843071625,0.0006426155083673577,0.000870991869614997,0.0008619367173560408
2024-02-26,-0.002030742761751399,-0.0026550436007072792,-0.002745298151429307,-0.0026966047104740286,-0.002665246647612776
2024-02-27,0.0003418478898825403,-0.00036716327866374344,-0.00037046730709684814,-0.00027410253813675025,-0.0004009864459041335
2024-02-28,-0.0010061361497225119,-0.0007608961545225183,-0.0007071175208330077,-0.00046176320186079936,-0.00046390727462962417
2024-02-29,0.0025020552191192535,8.879018797074656e-06,2.50137651016672e-05,-0.0002828794906011381,-0.0002811230128157446
